date,plant_id,product_line,product_category,demand_units,predicted_demand,prediction_error,absolute_error,percentage_error
2025-07-05,Plant_C_Pune,AUT001,Automotive,630,630.0838720344198,-0.08387203441975544,0.08387203441975544,-0.013313021336469118
2025-07-06,Plant_C_Pune,AUT001,Automotive,577,577.6087542656692,-0.6087542656691767,0.6087542656691767,-0.10550333893746563
2025-07-07,Plant_C_Pune,AUT001,Automotive,920,919.171807973459,0.8281920265410463,0.8281920265410463,0.09002087245011373
2025-07-08,Plant_C_Pune,AUT001,Automotive,867,865.048963865312,1.9510361346880245,1.9510361346880245,0.225033002847523
2025-07-09,Plant_C_Pune,AUT001,Automotive,771,771.3492636913741,-0.34926369137406255,0.34926369137406255,-0.04530008967238165
2025-07-10,Plant_C_Pune,AUT001,Automotive,854,855.9488864266073,-1.9488864266072596,1.9488864266072596,-0.22820684152309834
2025-07-11,Plant_C_Pune,AUT001,Automotive,672,672.1426030011651,-0.14260300116507096,0.14260300116507096,-0.02122068469718318
2025-07-12,Plant_C_Pune,AUT001,Automotive,547,549.0923155647242,-2.092315564724231,2.092315564724231,-0.3825074158545212
2025-07-13,Plant_C_Pune,AUT001,Automotive,478,479.02039430014446,-1.02039430014446,1.02039430014446,-0.21347161090888284
2025-07-14,Plant_C_Pune,AUT001,Automotive,840,839.4437444163301,0.5562555836698948,0.5562555836698948,0.06622090281784462
2025-07-15,Plant_C_Pune,AUT001,Automotive,586,584.6827049143666,1.3172950856334182,1.3172950856334182,0.2247943832138939
2025-07-16,Plant_C_Pune,AUT001,Automotive,709,708.8070421522918,0.19295784770815771,0.19295784770815771,0.02721549332978247
2025-07-17,Plant_C_Pune,AUT001,Automotive,572,572.1275751126949,-0.12757511269489896,0.12757511269489896,-0.02230334138022709
2025-07-18,Plant_C_Pune,AUT001,Automotive,577,577.6797602961302,-0.6797602961302118,0.6797602961302118,-0.11780941007456011
2025-07-19,Plant_C_Pune,AUT001,Automotive,352,351.7107516233768,0.28924837662322034,0.28924837662322034,0.08217283426796032
2025-07-20,Plant_C_Pune,AUT001,Automotive,334,334.3532693793134,-0.3532693793134172,0.3532693793134172,-0.10576927524353807
2025-07-21,Plant_C_Pune,AUT001,Automotive,509,509.5153834951814,-0.5153834951814247,0.5153834951814247,-0.10125412479006378
2025-07-22,Plant_C_Pune,AUT001,Automotive,538,538.659043115622,-0.659043115622012,0.659043115622012,-0.12249872037583866
2025-07-23,Plant_C_Pune,AUT001,Automotive,440,440.66730732461986,-0.6673073246198555,0.6673073246198555,-0.1516607555954217
2025-07-24,Plant_C_Pune,AUT001,Automotive,459,459.45591000665985,-0.45591000665984893,0.45591000665984893,-0.09932679883656839
2025-07-25,Plant_C_Pune,AUT001,Automotive,468,467.298580988456,0.701419011543976,0.701419011543976,0.14987585716751625
2025-07-26,Plant_C_Pune,AUT001,Automotive,395,397.0855786435788,-2.085578643578799,2.085578643578799,-0.5279945933110884
2025-07-27,Plant_C_Pune,AUT001,Automotive,375,372.83905357142845,2.160946428571549,2.160946428571549,0.576252380952413
2025-07-28,Plant_C_Pune,AUT001,Automotive,521,518.8592123015873,2.140787698412737,2.140787698412737,0.4108997501751894
2025-07-29,Plant_C_Pune,AUT001,Automotive,562,562.1781444527694,-0.17814445276940205,0.17814445276940205,-0.03169830120451994
2025-07-30,Plant_C_Pune,AUT001,Automotive,662,661.894998040883,0.10500195911697574,0.10500195911697574,0.01586132312945253
2025-07-31,Plant_C_Pune,AUT001,Automotive,638,636.903215638528,1.0967843614720323,1.0967843614720323,0.1719097745253969
2025-07-01,Plant_C_Pune,AUT002,Automotive,819,820.9406484304095,-1.9406484304095102,1.9406484304095102,-0.23695341030641148
2025-07-02,Plant_C_Pune,AUT002,Automotive,716,716.4899286094022,-0.48992860940222727,0.48992860940222727,-0.06842578343606526
2025-07-03,Plant_C_Pune,AUT002,Automotive,844,845.2193711566215,-1.2193711566214915,1.2193711566214915,-0.1444752555238734
2025-07-04,Plant_C_Pune,AUT002,Automotive,832,832.9234563492068,-0.9234563492068446,0.9234563492068446,-0.11099234966428422
2025-07-05,Plant_C_Pune,AUT002,Automotive,594,594.4471650498195,-0.44716504981954586,0.44716504981954586,-0.07528031141743197
2025-07-06,Plant_C_Pune,AUT002,Automotive,493,492.9815666971914,0.018433302808603003,0.018433302808603003,0.003739006654889047
2025-07-07,Plant_C_Pune,AUT002,Automotive,770,770.3256309446269,-0.325630944626937,0.325630944626937,-0.04228973306843337
2025-07-08,Plant_C_Pune,AUT002,Automotive,845,845.0568887936265,-0.05688879362651278,0.05688879362651278,-0.006732401612605063
2025-07-09,Plant_C_Pune,AUT002,Automotive,677,677.7810675574424,-0.781067557442384,0.781067557442384,-0.11537186963698434
2025-07-10,Plant_C_Pune,AUT002,Automotive,875,874.540423542339,0.45957645766100086,0.45957645766100086,0.05252302373268582
2025-07-11,Plant_C_Pune,AUT002,Automotive,785,788.3797353086729,-3.3797353086729345,3.3797353086729345,-0.4305395297672528
2025-07-12,Plant_C_Pune,AUT002,Automotive,551,550.768326951072,0.23167304892797347,0.23167304892797347,0.0420459253952765
2025-07-13,Plant_C_Pune,AUT002,Automotive,515,514.6661873567609,0.3338126432390709,0.3338126432390709,0.06481798897846036
2025-07-14,Plant_C_Pune,AUT002,Automotive,750,750.3370922272173,-0.3370922272173402,0.3370922272173402,-0.04494563029564536
2025-07-15,Plant_C_Pune,AUT002,Automotive,696,695.2899090562214,0.7100909437785958,0.7100909437785958,0.1020245608877293
2025-07-16,Plant_C_Pune,AUT002,Automotive,695,693.9456285354348,1.054371464565179,1.054371464565179,0.15170812439786746
2025-07-17,Plant_C_Pune,AUT002,Automotive,644,642.0881437391338,1.911856260866216,1.911856260866216,0.29687209019661737
2025-07-18,Plant_C_Pune,AUT002,Automotive,604,603.5161312696961,0.4838687303039251,0.4838687303039251,0.08011071693773594
2025-07-19,Plant_C_Pune,AUT002,Automotive,361,361.6021706349207,-0.6021706349206966,0.6021706349206966,-0.1668062700611348
2025-07-20,Plant_C_Pune,AUT002,Automotive,293,293.8683795093795,-0.8683795093795084,0.8683795093795084,-0.2963752591738937
2025-07-21,Plant_C_Pune,AUT002,Automotive,549,548.4805280973112,0.5194719026887924,0.5194719026887924,0.09462147589959788
2025-07-22,Plant_C_Pune,AUT002,Automotive,465,464.9353793151294,0.06462068487059014,0.06462068487059014,0.013896921477546268
2025-07-23,Plant_C_Pune,AUT002,Automotive,580,581.4319444965954,-1.4319444965954062,1.4319444965954062,-0.24688698217162175
2025-07-24,Plant_C_Pune,AUT002,Automotive,537,537.0422947554896,-0.04229475548959272,0.04229475548959272,-0.007876118340706279
2025-07-25,Plant_C_Pune,AUT002,Automotive,491,492.1497865158253,-1.1497865158253262,1.1497865158253262,-0.23417240648173648
2025-07-26,Plant_C_Pune,AUT002,Automotive,330,331.84470400432895,-1.8447040043289462,1.8447040043289462,-0.559001213433014
2025-07-27,Plant_C_Pune,AUT002,Automotive,374,372.6986011904762,1.3013988095237892,1.3013988095237892,0.3479675961293554
2025-07-28,Plant_C_Pune,AUT002,Automotive,530,528.7996716894216,1.2003283105783566,1.2003283105783566,0.22647703973176542
2025-07-29,Plant_C_Pune,AUT002,Automotive,600,600.6150969516593,-0.615096951659325,0.615096951659325,-0.10251615860988751
2025-07-30,Plant_C_Pune,AUT002,Automotive,582,582.4791620673358,-0.4791620673357784,0.4791620673357784,-0.08233025211954954
2025-07-31,Plant_C_Pune,AUT002,Automotive,508,506.81147898302646,1.1885210169735387,1.1885210169735387,0.2339608301129013
2025-07-01,Plant_C_Pune,AUT003,Automotive,921,920.0498345167903,0.9501654832097302,0.9501654832097302,0.10316671913243541
2025-07-02,Plant_C_Pune,AUT003,Automotive,824,822.4855272326738,1.5144727673261968,1.5144727673261968,0.18379523875317924
2025-07-03,Plant_C_Pune,AUT003,Automotive,810,809.9506529075072,0.049347092492780575,0.049347092492780575,0.006092233641084022
2025-07-04,Plant_C_Pune,AUT003,Automotive,818,817.2371453188981,0.762854681101885,0.762854681101885,0.09325851847211308
2025-07-05,Plant_C_Pune,AUT003,Automotive,493,490.9194512987015,2.0805487012984827,2.0805487012984827,0.42201799214979363
2025-07-06,Plant_C_Pune,AUT003,Automotive,542,543.6686992933539,-1.6686992933539386,1.6686992933539386,-0.30787809840478575
2025-07-07,Plant_C_Pune,AUT003,Automotive,911,911.9607057963319,-0.9607057963319221,0.9607057963319221,-0.10545617961931086
2025-07-08,Plant_C_Pune,AUT003,Automotive,930,930.1900281085877,-0.19002810858773955,0.19002810858773955,-0.02043312995567092
2025-07-09,Plant_C_Pune,AUT003,Automotive,832,833.3633427780071,-1.3633427780071088,1.3633427780071088,-0.16386331466431597
2025-07-10,Plant_C_Pune,AUT003,Automotive,827,825.504009221987,1.495990778013038,1.495990778013038,0.18089368537037945
2025-07-11,Plant_C_Pune,AUT003,Automotive,868,866.455369019869,1.5446309801310463,1.5446309801310463,0.17795287789528183
2025-07-12,Plant_C_Pune,AUT003,Automotive,562,561.4691494541962,0.5308505458037871,0.5308505458037871,0.09445739249177706
2025-07-13,Plant_C_Pune,AUT003,Automotive,517,516.7573263884808,0.2426736115191943,0.2426736115191943,0.04693880300177839
2025-07-14,Plant_C_Pune,AUT003,Automotive,660,660.7478759761484,-0.7478759761484071,0.7478759761484071,-0.11331454184066772
2025-07-15,Plant_C_Pune,AUT003,Automotive,719,720.0033440978957,-1.003344097895706,1.003344097895706,-0.1395471624333388
2025-07-16,Plant_C_Pune,AUT003,Automotive,570,570.0394367241813,-0.039436724181314275,0.039436724181314275,-0.006918723540581453
2025-07-17,Plant_C_Pune,AUT003,Automotive,559,558.727862870467,0.2721371295330073,0.2721371295330073,0.048682849648122944
2025-07-18,Plant_C_Pune,AUT003,Automotive,641,640.312723817621,0.687276182379037,0.687276182379037,0.1072193732260588
2025-07-19,Plant_C_Pune,AUT003,Automotive,367,367.0432335858586,-0.0432335858586157,0.0432335858586157,-0.011780268626325804
2025-07-20,Plant_C_Pune,AUT003,Automotive,385,384.6662339213075,0.33376607869251984,0.33376607869251984,0.08669248797208307
2025-07-21,Plant_C_Pune,AUT003,Automotive,501,501.7930295529635,-0.7930295529635032,0.7930295529635032,-0.15828933192884295
2025-07-22,Plant_C_Pune,AUT003,Automotive,501,502.38465347805766,-1.3846534780576576,1.3846534780576576,-0.27637793973206737
2025-07-23,Plant_C_Pune,AUT003,Automotive,549,550.5313228402034,-1.5313228402034156,1.5313228402034156,-0.27892947908987537
2025-07-24,Plant_C_Pune,AUT003,Automotive,490,489.52338604085986,0.4766139591401384,0.4766139591401384,0.09726815492655885
2025-07-25,Plant_C_Pune,AUT003,Automotive,620,620.136978896104,-0.13697889610398306,0.13697889610398306,-0.022093370339352107
2025-07-26,Plant_C_Pune,AUT003,Automotive,435,434.7611234335841,0.23887656641591093,0.23887656641591093,0.054914153199059984
2025-07-27,Plant_C_Pune,AUT003,Automotive,295,298.5699702380952,-3.569970238095209,3.569970238095209,-1.2101594027441387
2025-07-28,Plant_C_Pune,AUT003,Automotive,513,513.4475922325225,-0.4475922325225383,0.4475922325225383,-0.08724994786014392
2025-07-29,Plant_C_Pune,AUT003,Automotive,642,641.2689153657594,0.7310846342405739,0.7310846342405739,0.11387611125242585
2025-07-30,Plant_C_Pune,AUT003,Automotive,721,719.3796277472532,1.6203722527468472,1.6203722527468472,0.22473956348777352
2025-07-31,Plant_C_Pune,AUT003,Automotive,669,669.1104342532467,-0.11043425324669442,0.11043425324669442,-0.016507362219236835
2025-07-01,Plant_C_Pune,CHM001,Chemicals,604,603.2174749417251,0.7825250582749277,0.7825250582749277,0.12955712885346485
2025-07-02,Plant_C_Pune,CHM001,Chemicals,607,604.7994214257963,2.200578574203746,2.200578574203746,0.36253353776008995
2025-07-03,Plant_C_Pune,CHM001,Chemicals,581,586.0696590492837,-5.0696590492837,5.0696590492837,-0.8725747072777453
2025-07-04,Plant_C_Pune,CHM001,Chemicals,689,688.1135567630901,0.8864432369099404,0.8864432369099404,0.12865649302031065
2025-07-05,Plant_C_Pune,CHM001,Chemicals,457,458.4568241940808,-1.4568241940808093,1.4568241940808093,-0.31877991117742
2025-07-06,Plant_C_Pune,CHM001,Chemicals,386,386.40647222222236,-0.40647222222236223,0.40647222222236223,-0.10530368451356535
2025-07-07,Plant_C_Pune,CHM001,Chemicals,545,544.2687363988668,0.7312636011331506,0.7312636011331506,0.13417680754736708
2025-07-08,Plant_C_Pune,CHM001,Chemicals,637,636.614917270531,0.3850827294689907,0.3850827294689907,0.06045254779732978
2025-07-09,Plant_C_Pune,CHM001,Chemicals,582,581.115761679396,0.8842383206040267,0.8842383206040267,0.15193098292165408
2025-07-10,Plant_C_Pune,CHM001,Chemicals,612,612.2300324095836,-0.23003240958360038,0.23003240958360038,-0.03758699503000006
2025-07-11,Plant_C_Pune,CHM001,Chemicals,598,598.257538357476,-0.2575383574760508,0.2575383574760508,-0.0430666149625503
2025-07-12,Plant_C_Pune,CHM001,Chemicals,450,448.61181414272005,1.3881858572799501,1.3881858572799501,0.30848574606221113
2025-07-13,Plant_C_Pune,CHM001,Chemicals,361,361.47492063492064,-0.4749206349206361,0.4749206349206361,-0.13155696258189364
2025-07-14,Plant_C_Pune,CHM001,Chemicals,551,551.7403651123988,-0.7403651123987629,0.7403651123987629,-0.13436753401066479
2025-07-15,Plant_C_Pune,CHM001,Chemicals,487,488.3428174593184,-1.3428174593183826,1.3428174593183826,-0.2757325378477172
2025-07-16,Plant_C_Pune,CHM001,Chemicals,397,397.56807442587154,-0.5680744258715436,0.5680744258715436,-0.14309179492985985
2025-07-17,Plant_C_Pune,CHM001,Chemicals,431,431.23154054124257,-0.23154054124256618,0.23154054124256618,-0.053721703304539715
2025-07-18,Plant_C_Pune,CHM001,Chemicals,408,407.92418181818175,0.07581818181824929,0.07581818181824929,0.018582887700551297
2025-07-19,Plant_C_Pune,CHM001,Chemicals,340,342.48100883838384,-2.4810088383838433,2.4810088383838433,-0.7297084818776011
2025-07-20,Plant_C_Pune,CHM001,Chemicals,329,327.9182327802917,1.081767219708297,1.081767219708297,0.32880462605115407
2025-07-21,Plant_C_Pune,CHM001,Chemicals,438,437.03910088522593,0.9608991147740653,0.9608991147740653,0.21938335953745783
2025-07-22,Plant_C_Pune,CHM001,Chemicals,344,344.8247587273838,-0.8247587273838235,0.8247587273838235,-0.23975544400692544
2025-07-23,Plant_C_Pune,CHM001,Chemicals,373,376.9294659645911,-3.9294659645910883,3.9294659645910883,-1.053476129917182
2025-07-24,Plant_C_Pune,CHM001,Chemicals,359,358.8774346486846,0.12256535131541568,0.12256535131541568,0.034140766383124146
2025-07-25,Plant_C_Pune,CHM001,Chemicals,423,422.29452465865717,0.705475341342833,0.705475341342833,0.1667790405065799
2025-07-26,Plant_C_Pune,CHM001,Chemicals,249,255.52214640914656,-6.522146409146558,6.522146409146558,-2.619335907287774
2025-07-27,Plant_C_Pune,CHM001,Chemicals,339,337.0380899647737,1.9619100352263104,1.9619100352263104,0.5787345236655783
2025-07-28,Plant_C_Pune,CHM001,Chemicals,399,398.48862103174594,0.5113789682540641,0.5113789682540641,0.12816515495089326
2025-07-29,Plant_C_Pune,CHM001,Chemicals,261,260.9820059385059,0.017994061494107427,0.017994061494107427,0.006894276434523918
2025-07-30,Plant_C_Pune,CHM001,Chemicals,447,450.0538065129315,-3.0538065129314873,3.0538065129314873,-0.6831781908124133
2025-07-31,Plant_C_Pune,CHM001,Chemicals,574,574.591153474751,-0.5911534747509677,0.5911534747509677,-0.10298841023536022
2025-07-01,Plant_C_Pune,CHM002,Chemicals,618,616.490498737374,1.5095012626260313,1.5095012626260313,0.24425586773884003
2025-07-02,Plant_C_Pune,CHM002,Chemicals,583,580.9020821302879,2.0979178697120915,2.0979178697120915,0.35984869120276014
2025-07-03,Plant_C_Pune,CHM002,Chemicals,654,652.8007485313599,1.1992514686401137,1.1992514686401137,0.18337178419573602
2025-07-04,Plant_C_Pune,CHM002,Chemicals,732,732.5342166722163,-0.5342166722163029,0.5342166722163029,-0.07298041970168072
2025-07-05,Plant_C_Pune,CHM002,Chemicals,456,456.85808693349134,-0.8580869334913359,0.8580869334913359,-0.1881769590989772
2025-07-06,Plant_C_Pune,CHM002,Chemicals,441,443.33711838788236,-2.337118387882356,2.337118387882356,-0.5299588181139129
2025-07-07,Plant_C_Pune,CHM002,Chemicals,613,613.259616924742,-0.2596169247419766,0.2596169247419766,-0.04235186374257367
2025-07-08,Plant_C_Pune,CHM002,Chemicals,627,627.6768155316905,-0.6768155316905222,0.6768155316905222,-0.10794506087568137
2025-07-09,Plant_C_Pune,CHM002,Chemicals,670,670.5432050800077,-0.5432050800077377,0.5432050800077377,-0.08107538507578174
2025-07-10,Plant_C_Pune,CHM002,Chemicals,525,524.568899483367,0.4311005166330233,0.4311005166330233,0.08211438412057587
2025-07-11,Plant_C_Pune,CHM002,Chemicals,594,596.0406473970662,-2.040647397066209,2.040647397066209,-0.3435433328394291
2025-07-12,Plant_C_Pune,CHM002,Chemicals,371,369.5042570346322,1.4957429653678105,1.4957429653678105,0.40316521977569014
2025-07-13,Plant_C_Pune,CHM002,Chemicals,347,348.94599819624824,-1.9459981962482402,1.9459981962482402,-0.5608063966133258
2025-07-14,Plant_C_Pune,CHM002,Chemicals,565,565.9441211774337,-0.944121177433658,0.944121177433658,-0.1671010933510899
2025-07-15,Plant_C_Pune,CHM002,Chemicals,621,622.036968838351,-1.0369688383509583,1.0369688383509583,-0.16698370987938138
2025-07-16,Plant_C_Pune,CHM002,Chemicals,529,529.0499040498975,-0.049904049897463665,0.049904049897463665,-0.009433657825607499
2025-07-17,Plant_C_Pune,CHM002,Chemicals,450,452.57779731379713,-2.5777973137971344,2.5777973137971344,-0.5728438475104743
2025-07-18,Plant_C_Pune,CHM002,Chemicals,431,430.8733769147521,0.12662308524789978,0.12662308524789978,0.029378906089999948
2025-07-19,Plant_C_Pune,CHM002,Chemicals,285,287.96454731379725,-2.9645473137972544,2.9645473137972544,-1.0401920399288613
2025-07-20,Plant_C_Pune,CHM002,Chemicals,268,267.51716071428586,0.48283928571413526,0.48283928571413526,0.18016391257990122
2025-07-21,Plant_C_Pune,CHM002,Chemicals,444,444.0766158147406,-0.07661581474059176,0.07661581474059176,-0.01725581413076391
2025-07-22,Plant_C_Pune,CHM002,Chemicals,341,342.99814242212034,-1.9981424221203383,1.9981424221203383,-0.5859655196833836
2025-07-23,Plant_C_Pune,CHM002,Chemicals,347,349.76794909257393,-2.7679490925739287,2.7679490925739287,-0.7976798537677028
2025-07-24,Plant_C_Pune,CHM002,Chemicals,437,435.772252684128,1.2277473158720227,1.2277473158720227,0.2809490425336436
2025-07-25,Plant_C_Pune,CHM002,Chemicals,337,336.8755173160173,0.12448268398270557,0.12448268398270557,0.03693848189397791
2025-07-26,Plant_C_Pune,CHM002,Chemicals,272,274.6712546897547,-2.671254689754676,2.671254689754676,-0.9820789300568662
2025-07-27,Plant_C_Pune,CHM002,Chemicals,341,340.34804996392495,0.6519500360750499,0.6519500360750499,0.191187693863651
2025-07-28,Plant_C_Pune,CHM002,Chemicals,563,562.3665516289266,0.6334483710734276,0.6334483710734276,0.1125130321622429
2025-07-29,Plant_C_Pune,CHM002,Chemicals,447,447.98756026502735,-0.9875602650273549,0.9875602650273549,-0.22093070805981097
2025-07-30,Plant_C_Pune,CHM002,Chemicals,420,419.8886474139895,0.11135258601052556,0.11135258601052556,0.02651252047869656
2025-07-31,Plant_C_Pune,CHM002,Chemicals,430,431.20682972582995,-1.206829725829948,1.206829725829948,-0.28065807577440655
2025-07-01,Plant_C_Pune,CHM003,Chemicals,604,604.2840777035727,-0.2840777035727342,0.2840777035727342,-0.047032732379591755
2025-07-02,Plant_C_Pune,CHM003,Chemicals,525,523.8968735248669,1.103126475133081,1.103126475133081,0.21011932859677732
2025-07-03,Plant_C_Pune,CHM003,Chemicals,517,517.1515227966482,-0.1515227966482371,0.1515227966482371,-0.02930808445807294
2025-07-04,Plant_C_Pune,CHM003,Chemicals,739,736.5354165548001,2.464583445199878,2.464583445199878,0.3335024959675072
2025-07-05,Plant_C_Pune,CHM003,Chemicals,457,456.26389097095694,0.7361090290430639,0.7361090290430639,0.16107418578622842
2025-07-06,Plant_C_Pune,CHM003,Chemicals,482,482.1624093172907,-0.16240931729072372,0.16240931729072372,-0.03369487910595928
2025-07-07,Plant_C_Pune,CHM003,Chemicals,680,679.2562337605204,0.7437662394795552,0.7437662394795552,0.10937738815875812
2025-07-08,Plant_C_Pune,CHM003,Chemicals,660,660.2419395106527,-0.24193951065274177,0.24193951065274177,-0.036657501614051784
2025-07-09,Plant_C_Pune,CHM003,Chemicals,571,570.9462572150071,0.05374278499289176,0.05374278499289176,0.00941204640856248
2025-07-10,Plant_C_Pune,CHM003,Chemicals,453,453.7453823953825,-0.7453823953824781,0.7453823953824781,-0.1645435751396199
2025-07-11,Plant_C_Pune,CHM003,Chemicals,579,577.7795569903951,1.2204430096048782,1.2204430096048782,0.21078463032899447
2025-07-12,Plant_C_Pune,CHM003,Chemicals,425,426.4938954714076,-1.4938954714075976,1.4938954714075976,-0.3515048168017877
2025-07-13,Plant_C_Pune,CHM003,Chemicals,351,356.01025018037507,-5.010250180375067,5.010250180375067,-1.4274217038105603
2025-07-14,Plant_C_Pune,CHM003,Chemicals,543,542.7031333396994,0.29686666030056585,0.29686666030056585,0.054671576482608814
2025-07-15,Plant_C_Pune,CHM003,Chemicals,487,487.25373966610744,-0.25373966610743537,0.25373966610743537,-0.052102600843415885
2025-07-16,Plant_C_Pune,CHM003,Chemicals,439,439.21879365079366,-0.21879365079365698,0.21879365079365698,-0.0498391004085779
2025-07-17,Plant_C_Pune,CHM003,Chemicals,406,405.60582775189783,0.39417224810216567,0.39417224810216567,0.09708676061629695
2025-07-18,Plant_C_Pune,CHM003,Chemicals,458,457.73580578449304,0.2641942155069614,0.2641942155069614,0.057684326529904247
2025-07-19,Plant_C_Pune,CHM003,Chemicals,305,304.3123095238094,0.6876904761905962,0.6876904761905962,0.2254722872756053
2025-07-20,Plant_C_Pune,CHM003,Chemicals,265,265.740886904762,-0.7408869047620215,0.7408869047620215,-0.27957996406114016
2025-07-21,Plant_C_Pune,CHM003,Chemicals,367,367.66236321725665,-0.6623632172566545,0.6623632172566545,-0.18048044066938815
2025-07-22,Plant_C_Pune,CHM003,Chemicals,417,416.2921952402171,0.7078047597829027,0.7078047597829027,0.16973735246592392
2025-07-23,Plant_C_Pune,CHM003,Chemicals,397,398.9551683610509,-1.9551683610508803,1.9551683610508803,-0.4924857332621864
2025-07-24,Plant_C_Pune,CHM003,Chemicals,375,376.75389705433446,-1.753897054334459,1.753897054334459,-0.4677058811558557
2025-07-25,Plant_C_Pune,CHM003,Chemicals,443,441.4442722832724,1.5557277167275743,1.5557277167275743,0.35118007149606645
2025-07-26,Plant_C_Pune,CHM003,Chemicals,253,262.7430806277056,-9.74308062770558,9.74308062770558,-3.851020010950822
2025-07-27,Plant_C_Pune,CHM003,Chemicals,276,278.59901172438674,-2.5990117243867417,2.5990117243867417,-0.9416709146328774
2025-07-28,Plant_C_Pune,CHM003,Chemicals,438,439.4936587301588,-1.4936587301588133,1.4936587301588133,-0.3410179749221035
2025-07-29,Plant_C_Pune,CHM003,Chemicals,386,386.5353126803751,-0.5353126803751138,0.5353126803751138,-0.13868204154795696
2025-07-30,Plant_C_Pune,CHM003,Chemicals,443,442.8999322553092,0.10006774469081847,0.10006774469081847,0.022588655686415004
2025-07-31,Plant_C_Pune,CHM003,Chemicals,425,425.8406464565335,-0.8406464565334772,0.8406464565334772,-0.19779916624317112
2025-07-01,Plant_C_Pune,ECB001,Electronics,971,973.8691968252335,-2.86919682523353,2.86919682523353,-0.29548885944732545
2025-07-02,Plant_C_Pune,ECB001,Electronics,913,914.0320652958153,-1.0320652958153005,1.0320652958153005,-0.11304110578480837
2025-07-03,Plant_C_Pune,ECB001,Electronics,916,917.5176010955416,-1.517601095541636,1.517601095541636,-0.16567697549581178
2025-07-04,Plant_C_Pune,ECB001,Electronics,989,988.1599615384621,0.8400384615379153,0.8400384615379153,0.08493816597956676
2025-07-05,Plant_C_Pune,ECB001,Electronics,686,686.5454605463979,-0.5454605463978623,0.5454605463978623,-0.07951319918336186
2025-07-06,Plant_C_Pune,ECB001,Electronics,802,805.1081571206571,-3.108157120657097,3.108157120657097,-0.3875507631742016
2025-07-07,Plant_C_Pune,ECB001,Electronics,1035,1035.3744214013752,-0.37442140137522983,0.37442140137522983,-0.03617598080920095
2025-07-08,Plant_C_Pune,ECB001,Electronics,1042,1044.7162267316019,-2.7162267316018642,2.7162267316018642,-0.26067435044163767
2025-07-09,Plant_C_Pune,ECB001,Electronics,1007,1004.6619411976918,2.3380588023081827,2.3380588023081827,0.2321806159193826
2025-07-10,Plant_C_Pune,ECB001,Electronics,1015,1014.648666575527,0.3513334244729549,0.3513334244729549,0.03461413048994629
2025-07-11,Plant_C_Pune,ECB001,Electronics,930,928.506359171874,1.49364082812599,1.49364082812599,0.1606065406587086
2025-07-12,Plant_C_Pune,ECB001,Electronics,584,584.4354828737262,-0.4354828737261869,0.4354828737261869,-0.0745689852270868
2025-07-13,Plant_C_Pune,ECB001,Electronics,577,577.3564594829014,-0.35645948290141405,0.35645948290141405,-0.06177807329313935
2025-07-14,Plant_C_Pune,ECB001,Electronics,1065,1064.5103421871,0.48965781290007726,0.48965781290007726,0.0459772594272373
2025-07-15,Plant_C_Pune,ECB001,Electronics,796,795.8964972067402,0.10350279325984957,0.10350279325984957,0.013002863474855474
2025-07-16,Plant_C_Pune,ECB001,Electronics,873,872.8874736314386,0.11252636856136178,0.11252636856136178,0.012889618391908565
2025-07-17,Plant_C_Pune,ECB001,Electronics,787,787.0929374791875,-0.09293747918752615,0.09293747918752615,-0.011809082488885153
2025-07-18,Plant_C_Pune,ECB001,Electronics,709,707.6814886237738,1.3185113762261835,1.3185113762261835,0.1859677540516479
2025-07-19,Plant_C_Pune,ECB001,Electronics,492,490.7219345238098,1.2780654761901928,1.2780654761901928,0.25976940572971396
2025-07-20,Plant_C_Pune,ECB001,Electronics,452,449.8481282573991,2.1518717426009175,2.1518717426009175,0.47607781915949504
2025-07-21,Plant_C_Pune,ECB001,Electronics,635,635.119136641438,-0.11913664143798997,0.11913664143798997,-0.018761675817006294
2025-07-22,Plant_C_Pune,ECB001,Electronics,629,627.7607473766772,1.239252623322841,1.239252623322841,0.19701949496388568
2025-07-23,Plant_C_Pune,ECB001,Electronics,577,578.7314323599297,-1.7314323599297268,1.7314323599297268,-0.300074932396833
2025-07-24,Plant_C_Pune,ECB001,Electronics,632,632.0798019480521,-0.07980194805213614,0.07980194805213614,-0.012626890514578503
2025-07-25,Plant_C_Pune,ECB001,Electronics,478,478.51003529659704,-0.5100352965970387,0.5100352965970387,-0.10670194489477798
2025-07-26,Plant_C_Pune,ECB001,Electronics,383,380.1136538600291,2.8863461399708967,2.8863461399708967,0.7536151801490593
2025-07-27,Plant_C_Pune,ECB001,Electronics,551,550.410945180185,0.5890548198150327,0.5890548198150327,0.10690650087387164
2025-07-28,Plant_C_Pune,ECB001,Electronics,703,703.7895698051947,-0.7895698051946738,0.7895698051946738,-0.1123143392880048
2025-07-29,Plant_C_Pune,ECB001,Electronics,777,776.8090851632885,0.19091483671149945,0.19091483671149945,0.024570764055534034
2025-07-30,Plant_C_Pune,ECB001,Electronics,708,708.4987110528365,-0.49871105283648376,0.49871105283648376,-0.07043941424244121
2025-07-31,Plant_C_Pune,ECB001,Electronics,841,841.0412042474431,-0.041204247443147324,0.041204247443147324,-0.004899434892169718
2025-07-01,Plant_C_Pune,ECB002,Electronics,1138,1134.0645645743148,3.9354354256852275,3.9354354256852275,0.3458203361762063
